window_id,window_group,duration_years,requested_start,requested_end,start_month_num,complete_window,terminal_near_complete,comparison,left_arm,right_arm,left_end_equity,right_end_equity,left_return_pct,right_return_pct,delta_return_pct,left_max_dd_pct,right_max_dd_pct,dd_worsening_pp,left_sharpe,right_sharpe,delta_sharpe,left_slippage,right_slippage,slippage_ratio,left_trades,right_trades,left_win_rate_pct,right_win_rate_pct,left_survival_pass,right_survival_pass,left_broker100_pass,right_broker100_pass,left_broker10_peak_pct,right_broker10_peak_pct,left_days_over_100pct,right_days_over_100pct,return_win,left_positive,right_positive,dd_noninferior_2pp,sharpe_noninferior_005,left_dd50_fail,right_dd50_fail
random_3y_020_20181119,random_3y,3,2018-11-19,2021-11-18,11,1,0,A_vs_C,A,C,4764533.5,4764533.5,3076.355666666667,3076.355666666667,0.0,-26.521543284524128,-26.521543284524128,0.0,2.5780390282503807,2.5780390282503807,0.0,101440.0,101440.0,1.0,322,322,58.48303393213573,58.48303393213573,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_3y_020_20181119,random_3y,3,2018-11-19,2021-11-18,11,1,0,B_vs_C,B,C,4764533.5,4764533.5,3076.355666666667,3076.355666666667,0.0,-26.521543284524128,-26.521543284524128,0.0,2.5780390282503807,2.5780390282503807,0.0,101440.0,101440.0,1.0,322,322,58.48303393213573,58.48303393213573,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_3y_021_20230829,random_3y,3,2023-08-29,2026-08-28,8,1,0,A_vs_B,A,B,366019.4000000001,381594.00000000006,144.0129333333334,154.39600000000002,10.383066666666622,-24.554881244976624,-22.792395229361972,0.0,1.122923703467933,1.1943245153741897,0.0714008119062565,23540.0,23965.0,1.018054375531011,202,212,50.89514066496164,52.130325814536334,1,1,1,1,57.01247530341519,55.00659005500791,0,0,1,1,1,1,1,0,0
random_3y_021_20230829,random_3y,3,2023-08-29,2026-08-28,8,1,0,A_vs_C,A,C,366019.4000000001,583768.7000000002,144.0129333333334,289.1791333333335,145.1662000000001,-24.554881244976624,-25.231735410267664,0.67685416529104,1.122923703467933,1.5545843399794883,0.4316606365115556,23540.0,34365.0,1.459855564995752,202,225,50.89514066496164,52.56124721603563,1,1,1,1,57.01247530341519,66.33297364481228,0,0,1,1,1,1,1,0,0
random_3y_021_20230829,random_3y,3,2023-08-29,2026-08-28,8,1,0,B_vs_C,B,C,381594.00000000006,583768.7000000002,154.39600000000002,289.1791333333335,134.78313333333347,-22.792395229361972,-25.231735410267664,2.439340180905692,1.1943245153741897,1.5545843399794883,0.360259824605299,23965.0,34365.0,1.433966200709368,212,225,52.130325814536334,52.56124721603563,1,1,1,1,55.00659005500791,66.33297364481228,0,0,1,1,1,0,1,0,0
random_3y_022_20181207,random_3y,3,2018-12-07,2021-12-06,12,1,0,A_vs_B,A,B,4275563.5,4275563.5,2750.375666666667,2750.375666666667,0.0,-26.521543284524128,-26.521543284524128,0.0,2.5025337523574143,2.5025337523574143,0.0,108600.0,108600.0,1.0,327,327,57.95677799607073,57.95677799607073,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_3y_022_20181207,random_3y,3,2018-12-07,2021-12-06,12,1,0,A_vs_C,A,C,4275563.5,4275563.5,2750.375666666667,2750.375666666667,0.0,-26.521543284524128,-26.521543284524128,0.0,2.5025337523574143,2.5025337523574143,0.0,108600.0,108600.0,1.0,327,327,57.95677799607073,57.95677799607073,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_3y_022_20181207,random_3y,3,2018-12-07,2021-12-06,12,1,0,B_vs_C,B,C,4275563.5,4275563.5,2750.375666666667,2750.375666666667,0.0,-26.521543284524128,-26.521543284524128,0.0,2.5025337523574143,2.5025337523574143,0.0,108600.0,108600.0,1.0,327,327,57.95677799607073,57.95677799607073,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_3y_023_20180129,random_3y,3,2018-01-29,2021-01-28,1,1,0,A_vs_B,A,B,644451.4000000001,644451.4000000001,329.6342666666668,329.6342666666668,0.0,-26.65099617459089,-26.65099617459089,0.0,1.6221023113753956,1.6221023113753956,0.0,39940.0,39940.0,1.0,261,261,54.92610837438424,54.92610837438424,1,1,1,1,82.9672580626158,82.9672580626158,0,0,1,1,1,1,1,0,0
random_3y_023_20180129,random_3y,3,2018-01-29,2021-01-28,1,1,0,A_vs_C,A,C,644451.4000000001,644451.4000000001,329.6342666666668,329.6342666666668,0.0,-26.65099617459089,-26.65099617459089,0.0,1.6221023113753956,1.6221023113753956,0.0,39940.0,39940.0,1.0,261,261,54.92610837438424,54.92610837438424,1,1,1,1,82.9672580626158,82.9672580626158,0,0,1,1,1,1,1,0,0
random_3y_023_20180129,random_3y,3,2018-01-29,2021-01-28,1,1,0,B_vs_C,B,C,644451.4000000001,644451.4000000001,329.6342666666668,329.6342666666668,0.0,-26.65099617459089,-26.65099617459089,0.0,1.6221023113753956,1.6221023113753956,0.0,39940.0,39940.0,1.0,261,261,54.92610837438424,54.92610837438424,1,1,1,1,82.9672580626158,82.9672580626158,0,0,1,1,1,1,1,0,0
random_3y_024_20210726,random_3y,3,2021-07-26,2024-07-25,7,1,0,A_vs_B,A,B,334425.0,447165.0,122.95,198.11,75.16000000000003,-44.867277086161586,-41.417059010427195,0.0,0.9114020404761404,1.1253054876034472,0.2139034471273069,20100.0,25930.0,1.2900497512437812,241,262,52.16400911161732,52.838427947598255,1,1,1,1,65.13537781461528,78.60679245283019,0,0,1,1,1,1,1,0,0
random_3y_024_20210726,random_3y,3,2021-07-26,2024-07-25,7,1,0,A_vs_C,A,C,334425.0,395090.0,122.95,163.39333333333332,40.44333333333333,-44.867277086161586,-43.17899540741169,0.0,0.9114020404761404,1.0159005338499236,0.1044984933737833,20100.0,25900.0,1.2885572139303485,241,277,52.16400911161732,51.0548523206751,1,1,1,1,65.13537781461528,75.05106086633549,0,0,1,1,1,1,1,0,0
random_3y_024_20210726,random_3y,3,2021-07-26,2024-07-25,7,1,0,B_vs_C,B,C,447165.0,395090.0,198.11,163.39333333333332,-34.7166666666667,-41.417059010427195,-43.17899540741169,1.7619363969844954,1.1253054876034472,1.0159005338499236,-0.1094049537535235,25930.0,25900.0,0.998843038951022,262,277,52.838427947598255,51.0548523206751,1,1,1,1,78.60679245283019,75.05106086633549,0,0,0,1,1,1,0,0,0
random_3y_025_20220216,random_3y,3,2022-02-16,2025-02-15,2,1,0,A_vs_B,A,B,240720.00000000003,251985.00000000003,60.480000000000025,67.99000000000002,7.509999999999998,-41.4426383244764,-42.56354928687964,1.1209109624032436,0.6113875288821019,0.6425642146393911,0.0311766857572891,18600.0,20950.0,1.1263440860215057,194,226,50.368550368550366,50.815850815850816,1,1,1,1,80.9252230218359,82.40853071883447,0,0,1,1,1,1,1,0,0
random_3y_025_20220216,random_3y,3,2022-02-16,2025-02-15,2,1,0,A_vs_C,A,C,240720.00000000003,373045.00000000006,60.480000000000025,148.6966666666667,88.21666666666667,-41.4426383244764,-41.943796784881584,0.5011584604051862,0.6113875288821019,0.9880355166413868,0.376647987759285,18600.0,25250.0,1.35752688172043,194,233,50.368550368550366,51.605995717344754,1,1,1,1,80.9252230218359,88.05577857595605,0,0,1,1,1,1,1,0,0
random_3y_025_20220216,random_3y,3,2022-02-16,2025-02-15,2,1,0,B_vs_C,B,C,251985.00000000003,373045.00000000006,67.99000000000002,148.6966666666667,80.70666666666666,-42.56354928687964,-41.943796784881584,0.0,0.6425642146393911,0.9880355166413868,0.3454713020019958,20950.0,25250.0,1.2052505966587113,226,233,50.815850815850816,51.605995717344754,1,1,1,1,82.40853071883447,88.05577857595605,0,0,1,1,1,1,1,0,0
random_3y_026_20220211,random_3y,3,2022-02-11,2025-02-10,2,1,0,A_vs_B,A,B,248245.00000000003,274435.0,65.4966666666667,82.95666666666665,17.45999999999995,-43.45806255077173,-45.809613028752615,2.3515504779808865,0.6469396975251857,0.710598509076754,0.0636588115515683,18890.0,22080.0,1.1688724192694548,200,229,50.368550368550366,51.47392290249433,1,1,1,1,82.00012836970475,79.7309840425532,0,0,1,1,1,0,1,0,0
random_3y_026_20220211,random_3y,3,2022-02-11,2025-02-10,2,1,0,A_vs_C,A,C,248245.00000000003,441540.0000000001,65.4966666666667,194.3600000000001,128.8633333333334,-43.45806255077173,-45.439431723721,1.9813691729492715,0.6469396975251857,1.0856123642508475,0.4386726667256618,18890.0,29040.0,1.5373213340391745,200,251,50.368550368550366,51.85185185185185,1,1,1,1,82.00012836970475,86.91418442181363,0,0,1,1,1,1,1,0,0
random_3y_026_20220211,random_3y,3,2022-02-11,2025-02-10,2,1,0,B_vs_C,B,C,274435.0,441540.0000000001,82.95666666666665,194.3600000000001,111.40333333333344,-45.809613028752615,-45.439431723721,0.0,0.710598509076754,1.0856123642508475,0.3750138551740934,22080.0,29040.0,1.315217391304348,229,251,51.47392290249433,51.85185185185185,1,1,1,1,79.7309840425532,86.91418442181363,0,0,1,1,1,1,1,0,0
random_3y_027_20210317,random_3y,3,2021-03-17,2024-03-16,3,1,0,A_vs_B,A,B,577136.2,667061.2,284.75746666666663,344.7074666666667,59.950000000000045,-40.40415466273809,-41.69565379758927,1.2914991348511862,1.261306065712304,1.3835122767916304,0.1222062110793262,46510.0,50620.0,1.0883680928832509,254,274,53.215077605321504,54.35244161358811,1,1,1,1,73.0016089846344,76.09617376578683,0,0,1,1,1,1,1,0,0
random_3y_027_20210317,random_3y,3,2021-03-17,2024-03-16,3,1,0,A_vs_C,A,C,577136.2,570026.2000000001,284.75746666666663,280.0174666666667,-4.739999999999952,-40.40415466273809,-40.87705036481298,0.4728957020748936,1.261306065712304,1.2376985549195303,-0.0236075107927737,46510.0,54280.0,1.1670608471296495,254,293,53.215077605321504,52.953156822810584,1,1,1,1,73.0016089846344,91.85199873234556,0,0,0,1,1,1,1,0,0
random_3y_027_20210317,random_3y,3,2021-03-17,2024-03-16,3,1,0,B_vs_C,B,C,667061.2,570026.2000000001,344.7074666666667,280.0174666666667,-64.69,-41.69565379758927,-40.87705036481298,0.0,1.3835122767916304,1.2376985549195303,-0.1458137218721,50620.0,54280.0,1.072303437376531,274,293,54.35244161358811,52.953156822810584,1,1,1,1,76.09617376578683,91.85199873234556,0,0,0,1,1,1,0,0,0
random_3y_028_20210706,random_3y,3,2021-07-06,2024-07-05,7,1,0,A_vs_B,A,B,354575.0,415825.0,136.38333333333335,177.21666666666667,40.833333333333314,-39.87844522968198,-40.64452296819788,0.7660777385159037,0.972728630335484,1.092303179311464,0.1195745489759799,21390.0,24960.0,1.1669004207573632,247,270,52.358490566037744,53.503184713375795,1,1,1,1,61.2413822537736,75.66498624105668,0,0,1,1,1,1,1,0,0
random_3y_028_20210706,random_3y,3,2021-07-06,2024-07-05,7,1,0,A_vs_C,A,C,354575.0,375020.0,136.38333333333335,150.01333333333332,13.629999999999969,-39.87844522968198,-42.36890459363958,2.490459363957598,0.972728630335484,0.9924998076313846,0.0197711772959006,21390.0,25440.0,1.1893408134642356,247,285,52.358490566037744,51.36268343815513,1,1,1,1,61.2413822537736,71.68922599840758,0,0,1,1,1,0,1,0,0
random_3y_028_20210706,random_3y,3,2021-07-06,2024-07-05,7,1,0,B_vs_C,B,C,415825.0,375020.0,177.21666666666667,150.01333333333332,-27.203333333333347,-40.64452296819788,-42.36890459363958,1.7243816254416942,1.092303179311464,0.9924998076313846,-0.0998033716800793,24960.0,25440.0,1.0192307692307692,270,285,53.503184713375795,51.36268343815513,1,1,1,1,75.66498624105668,71.68922599840758,0,0,0,1,1,1,0,0,0
random_3y_029_20190516,random_3y,3,2019-05-16,2022-05-15,5,1,0,A_vs_B,A,B,3241903.0999999996,3163203.0999999996,2061.268733333333,2008.8020666666664,-52.46666666666624,-39.572145672113855,-39.572145672113855,0.0,2.31465393798716,2.297461991601217,-0.0171919463859433,178220.0,179340.0,1.0062843676355069,351,353,57.66423357664233,57.481751824817515,1,1,1,1,80.96692527562271,80.96692527562271,0,0,0,1,1,1,1,0,0
random_3y_029_20190516,random_3y,3,2019-05-16,2022-05-15,5,1,0,A_vs_C,A,C,3241903.0999999996,3163203.0999999996,2061.268733333333,2008.8020666666664,-52.46666666666624,-39.572145672113855,-39.572145672113855,0.0,2.31465393798716,2.297461991601217,-0.0171919463859433,178220.0,179340.0,1.0062843676355069,351,353,57.66423357664233,57.481751824817515,1,1,1,1,80.96692527562271,80.96692527562271,0,0,0,1,1,1,1,0,0
random_3y_029_20190516,random_3y,3,2019-05-16,2022-05-15,5,1,0,B_vs_C,B,C,3163203.0999999996,3163203.0999999996,2008.8020666666664,2008.8020666666664,0.0,-39.572145672113855,-39.572145672113855,0.0,2.297461991601217,2.297461991601217,0.0,179340.0,179340.0,1.0,353,353,57.481751824817515,57.481751824817515,1,1,1,1,80.96692527562271,80.96692527562271,0,0,1,1,1,1,1,0,0
random_3y_030_20211022,random_3y,3,2021-10-22,2024-10-21,10,1,0,A_vs_B,A,B,199050.00000000003,188115.0,32.70000000000002,25.41,-7.290000000000017,-38.953333333333326,-39.15,0.1966666666666725,0.4734153168027335,0.4092066124440953,-0.0642087043586382,8500.0,8660.0,1.018823529411765,174,192,50.76530612244898,50.76142131979695,1,1,1,1,53.55539561441387,57.42948007283027,0,0,0,1,1,1,0,0,0
random_3y_030_20211022,random_3y,3,2021-10-22,2024-10-21,10,1,0,A_vs_C,A,C,199050.00000000003,256005.00000000003,32.70000000000002,70.67000000000002,37.97,-38.953333333333326,-41.18333333333334,2.230000000000011,0.4734153168027335,0.7343165833637163,0.2609012665609828,8500.0,9980.0,1.1741176470588237,174,208,50.76530612244898,50.99337748344371,1,1,1,1,53.55539561441387,60.789310034691,0,0,1,1,1,0,1,0,0
random_3y_030_20211022,random_3y,3,2021-10-22,2024-10-21,10,1,0,B_vs_C,B,C,188115.0,256005.00000000003,25.41,70.67000000000002,45.26000000000002,-39.15,-41.18333333333334,2.0333333333333385,0.4092066124440953,0.7343165833637163,0.325109970919621,8660.0,9980.0,1.1524249422632795,192,208,50.76142131979695,50.99337748344371,1,1,1,1,57.42948007283027,60.789310034691,0,0,1,1,1,0,1,0,0
random_3y_031_20180502,random_3y,3,2018-05-02,2021-05-01,5,1,0,A_vs_B,A,B,1396741.9000000004,1396741.9000000004,831.1612666666668,831.1612666666668,0.0,-26.426310244459227,-26.426310244459227,0.0,2.1703933008154426,2.1703933008154426,0.0,51360.0,51360.0,1.0,280,280,56.49202733485193,56.49202733485193,1,1,1,1,81.74788402817866,81.74788402817866,0,0,1,1,1,1,1,0,0
random_3y_031_20180502,random_3y,3,2018-05-02,2021-05-01,5,1,0,A_vs_C,A,C,1396741.9000000004,1396741.9000000004,831.1612666666668,831.1612666666668,0.0,-26.426310244459227,-26.426310244459227,0.0,2.1703933008154426,2.1703933008154426,0.0,51360.0,51360.0,1.0,280,280,56.49202733485193,56.49202733485193,1,1,1,1,81.74788402817866,81.74788402817866,0,0,1,1,1,1,1,0,0
random_3y_031_20180502,random_3y,3,2018-05-02,2021-05-01,5,1,0,B_vs_C,B,C,1396741.9000000004,1396741.9000000004,831.1612666666668,831.1612666666668,0.0,-26.426310244459227,-26.426310244459227,0.0,2.1703933008154426,2.1703933008154426,0.0,51360.0,51360.0,1.0,280,280,56.49202733485193,56.49202733485193,1,1,1,1,81.74788402817866,81.74788402817866,0,0,1,1,1,1,1,0,0
random_3y_032_20200123,random_3y,3,2020-01-23,2023-01-22,1,1,0,A_vs_B,A,B,2062077.2000000004,1951297.2000000004,1274.7181333333335,1200.8648000000003,-73.85333333333324,-43.37155718026525,-45.7356111972848,2.364054017019548,2.003659740073606,1.9324564861674949,-0.0712032539061109,112730.0,115630.0,1.0257251840681274,323,327,56.47058823529411,56.47969052224371,1,1,1,1,67.67548356557384,77.81539505909912,0,0,0,1,1,0,0,0,0
random_3y_032_20200123,random_3y,3,2020-01-23,2023-01-22,1,1,0,A_vs_C,A,C,2062077.2000000004,1997987.200000001,1274.7181333333335,1231.991466666667,-42.72666666666646,-43.37155718026525,-45.7356111972848,2.364054017019548,2.003659740073606,1.9554662677132515,-0.048193472360354,112730.0,122610.0,1.087643040894172,323,339,56.47058823529411,56.083650190114064,1,1,1,1,67.67548356557384,74.5550209146345,0,0,0,1,1,0,1,0,0
random_3y_032_20200123,random_3y,3,2020-01-23,2023-01-22,1,1,0,B_vs_C,B,C,1951297.2000000004,1997987.200000001,1200.8648000000003,1231.991466666667,31.12666666666678,-45.7356111972848,-45.7356111972848,0.0,1.9324564861674949,1.9554662677132515,0.0230097815457568,115630.0,122610.0,1.0603649571910403,327,339,56.47969052224371,56.083650190114064,1,1,1,1,77.81539505909912,74.5550209146345,0,0,1,1,1,1,1,0,0
random_3y_033_20200416,random_3y,3,2020-04-16,2023-04-15,4,1,0,A_vs_B,A,B,2006912.5000000007,2491597.500000001,1237.941666666667,1561.0650000000007,323.1233333333337,-45.194392356899215,-45.66307126856377,0.4686789116645542,1.878013660726395,2.0188917544688945,0.1408780937424993,129110.0,135360.0,1.0484083339787778,313,321,53.50701402805611,54.813359528487226,1,1,1,1,82.19761619578017,83.10965555518797,0,0,1,1,1,1,1,0,0
random_3y_033_20200416,random_3y,3,2020-04-16,2023-04-15,4,1,0,A_vs_C,A,C,2006912.5000000007,2463057.500000001,1237.941666666667,1542.038333333334,304.09666666666703,-45.194392356899215,-45.66307126856377,0.4686789116645542,1.878013660726395,2.0198461096039506,0.1418324488775555,129110.0,142080.0,1.1004569746727595,313,333,53.50701402805611,54.54545454545454,1,1,1,1,82.19761619578017,80.14946058919402,0,0,1,1,1,1,1,0,0
random_3y_033_20200416,random_3y,3,2020-04-16,2023-04-15,4,1,0,B_vs_C,B,C,2491597.500000001,2463057.500000001,1561.0650000000007,1542.038333333334,-19.02666666666664,-45.66307126856377,-45.66307126856377,0.0,2.0188917544688945,2.0198461096039506,0.0009543551350561,135360.0,142080.0,1.049645390070922,321,333,54.813359528487226,54.54545454545454,1,1,1,1,83.10965555518797,80.14946058919402,0,0,0,1,1,1,1,0,0
random_3y_034_20210527,random_3y,3,2021-05-27,2024-05-26,5,1,0,A_vs_B,A,B,290605.0,455700.0,93.73666666666666,203.8,110.06333333333332,-47.822326023960905,-41.34480919222063,0.0,0.790811841269624,1.1544775980901951,0.3636657568205711,18600.0,23560.0,1.2666666666666666,247,266,50.93457943925234,52.7114967462039,1,1,1,1,61.673335692911614,78.38986452584045,0,0,1,1,1,1,1,0,0
random_3y_034_20210527,random_3y,3,2021-05-27,2024-05-26,5,1,0,A_vs_C,A,C,290605.0,356255.0,93.73666666666666,137.50333333333336,43.766666666666694,-47.822326023960905,-43.10367198650577,0.0,0.790811841269624,0.9422395814844268,0.1514277402148027,18600.0,23750.0,1.2768817204301075,247,281,50.93457943925234,50.427350427350426,1,1,1,1,61.673335692911614,74.84084353804487,0,0,1,1,1,1,1,0,0
random_3y_034_20210527,random_3y,3,2021-05-27,2024-05-26,5,1,0,B_vs_C,B,C,455700.0,356255.0,203.8,137.50333333333336,-66.29666666666662,-41.34480919222063,-43.10367198650577,1.7588627942851431,1.1544775980901951,0.9422395814844268,-0.2122380166057683,23560.0,23750.0,1.0080645161290325,266,281,52.7114967462039,50.427350427350426,1,1,1,1,78.38986452584045,74.84084353804487,0,0,0,1,1,1,0,0,0
random_3y_035_20230526,random_3y,3,2023-05-26,2026-05-25,5,1,0,A_vs_B,A,B,402887.5000000001,444037.9000000002,168.59166666666675,196.0252666666668,27.43360000000007,-24.02482559040876,-25.02868142799247,1.0038558375837106,1.1658318495383575,1.214081371177537,0.0482495216391789,25680.0,32330.0,1.2589563862928348,212,234,52.72727272727272,53.333333333333336,1,1,1,1,66.81402748181353,73.04927989064102,0,0,1,1,1,1,1,0,0
random_3y_035_20230526,random_3y,3,2023-05-26,2026-05-25,5,1,0,A_vs_C,A,C,402887.5000000001,724068.8000000003,168.59166666666675,382.71253333333345,214.1208666666667,-24.02482559040876,-26.517460853332796,2.4926352629240363,1.1658318495383575,1.6408983480708366,0.4750664985324788,25680.0,49180.0,1.915109034267913,212,248,52.72727272727272,53.47826086956522,1,1,1,1,66.81402748181353,69.84869729985786,0,0,1,1,1,0,1,0,0
random_3y_035_20230526,random_3y,3,2023-05-26,2026-05-25,5,1,0,B_vs_C,B,C,444037.9000000002,724068.8000000003,196.0252666666668,382.71253333333345,186.68726666666663,-25.02868142799247,-26.517460853332796,1.4887794253403257,1.214081371177537,1.6408983480708366,0.4268169768932999,32330.0,49180.0,1.5211877513145684,234,248,53.333333333333336,53.47826086956522,1,1,1,1,73.04927989064102,69.84869729985786,0,0,1,1,1,1,1,0,0
random_3y_036_20230303,random_3y,3,2023-03-03,2026-03-02,3,1,0,A_vs_B,A,B,405681.6,531827.0000000001,170.45440000000002,254.5513333333334,84.09693333333337,-24.417713868917367,-29.176060118089108,4.7583462491717405,1.1609864458664063,1.3131283496427246,0.1521419037763183,23620.0,34670.0,1.4678238780694326,200,231,52.88461538461539,53.98230088495575,1,1,1,1,67.79162364168423,71.76526830523743,0,0,1,1,1,0,1,0,0
random_3y_036_20230303,random_3y,3,2023-03-03,2026-03-02,3,1,0,A_vs_C,A,C,405681.6,758015.1000000002,170.45440000000002,405.3434000000001,234.88900000000007,-24.417713868917367,-29.873859366612987,5.456145497695619,1.1609864458664063,1.605476196615679,0.4444897507492726,23620.0,44980.0,1.9043183742591023,200,241,52.88461538461539,54.01301518438177,1,1,1,1,67.79162364168423,80.26860976470967,0,0,1,1,1,0,1,0,0
random_3y_036_20230303,random_3y,3,2023-03-03,2026-03-02,3,1,0,B_vs_C,B,C,531827.0000000001,758015.1000000002,254.5513333333334,405.3434000000001,150.7920666666667,-29.176060118089108,-29.873859366612987,0.6977992485238786,1.3131283496427246,1.605476196615679,0.2923478469729543,34670.0,44980.0,1.297375252379579,231,241,53.98230088495575,54.01301518438177,1,1,1,1,71.76526830523743,80.26860976470967,0,0,1,1,1,1,1,0,0
random_3y_037_20190904,random_3y,3,2019-09-04,2022-09-03,9,1,0,A_vs_B,A,B,3764947.500000001,3796527.500000001,2409.9650000000006,2431.018333333334,21.053333333333285,-41.48470429310663,-43.929454319674974,2.444750026568343,2.3125410946762024,2.303635411990056,-0.0089056826861462,182680.0,184940.0,1.0123713597547623,352,356,58.17843866171004,58.14814814814815,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,0,1,0,0
random_3y_037_20190904,random_3y,3,2019-09-04,2022-09-03,9,1,0,A_vs_C,A,C,3764947.500000001,3827527.500000001,2409.9650000000006,2451.6850000000004,41.7199999999998,-41.48470429310663,-43.929454319674974,2.444750026568343,2.3125410946762024,2.304657668097364,-0.0078834265788385,182680.0,194860.0,1.0666739654039852,352,360,58.17843866171004,58.011049723756905,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,0,1,0,0
random_3y_037_20190904,random_3y,3,2019-09-04,2022-09-03,9,1,0,B_vs_C,B,C,3796527.500000001,3827527.500000001,2431.018333333334,2451.6850000000004,20.666666666666515,-43.929454319674974,-43.929454319674974,0.0,2.303635411990056,2.304657668097364,0.0010222561073076,184940.0,194860.0,1.0536390180599111,356,360,58.14814814814815,58.011049723756905,1,1,1,1,79.0335843109788,79.0335843109788,0,0,1,1,1,1,1,0,0
random_3y_038_20200214,random_3y,3,2020-02-14,2023-02-13,2,1,0,A_vs_B,A,B,1832987.2000000004,1863477.2000000004,1121.991466666667,1142.3181333333337,20.326666666666597,-45.29936582450675,-45.79205098566517,0.4926851611584197,1.8776596361608135,1.891522245236034,0.01386260907522,114860.0,115580.0,1.0062685007835626,319,323,55.490196078431374,55.859375,1,1,1,1,78.72350354989227,77.99243285120274,0,0,1,1,1,1,1,0,0
random_3y_038_20200214,random_3y,3,2020-02-14,2023-02-13,2,1,0,A_vs_C,A,C,1832987.2000000004,1910167.200000001,1121.991466666667,1173.4448000000004,51.453333333333376,-45.29936582450675,-45.79205098566517,0.4926851611584197,1.8776596361608135,1.9148803304706024,0.0372206943097888,114860.0,122560.0,1.0670381333797667,319,335,55.490196078431374,55.470249520153544,1,1,1,1,78.72350354989227,74.7306037777911,0,0,1,1,1,1,1,0,0
random_3y_038_20200214,random_3y,3,2020-02-14,2023-02-13,2,1,0,B_vs_C,B,C,1863477.2000000004,1910167.200000001,1142.3181333333337,1173.4448000000004,31.12666666666678,-45.79205098566517,-45.79205098566517,0.0,1.891522245236034,1.9148803304706024,0.0233580852345687,115580.0,122560.0,1.0603910711195708,323,335,55.859375,55.470249520153544,1,1,1,1,77.99243285120274,74.7306037777911,0,0,1,1,1,1,1,0,0
random_3y_039_20210705,random_3y,3,2021-07-05,2024-07-04,7,1,0,A_vs_B,A,B,351455.0,412345.0,134.30333333333334,174.89666666666665,40.593333333333305,-39.87844522968198,-40.64452296819788,0.7660777385159037,0.9646790629401464,1.0849225896558852,0.1202435267157386,21090.0,24630.0,1.1678520625889046,246,269,52.24586288416076,53.404255319148945,1,1,1,1,61.2413822537736,75.66498624105668,0,0,1,1,1,1,1,0,0
random_3y_039_20210705,random_3y,3,2021-07-05,2024-07-04,7,1,0,A_vs_C,A,C,351455.0,371660.0,134.30333333333334,147.7733333333333,13.46999999999997,-39.87844522968198,-42.36890459363958,2.490459363957598,0.9646790629401464,0.9847062573946692,0.0200271944545226,21090.0,25140.0,1.1920341394025604,246,284,52.24586288416076,51.26050420168067,1,1,1,1,61.2413822537736,71.68922599840758,0,0,1,1,1,0,1,0,0
random_3y_039_20210705,random_3y,3,2021-07-05,2024-07-04,7,1,0,B_vs_C,B,C,412345.0,371660.0,174.89666666666665,147.7733333333333,-27.123333333333335,-40.64452296819788,-42.36890459363958,1.7243816254416942,1.0849225896558852,0.9847062573946692,-0.100216332261216,24630.0,25140.0,1.020706455542022,269,284,53.404255319148945,51.26050420168067,1,1,1,1,75.66498624105668,71.68922599840758,0,0,0,1,1,1,0,0,0
random_3y_040_20181011,random_3y,3,2018-10-11,2021-10-10,10,1,0,A_vs_B,A,B,4112259.100000001,4112259.100000001,2641.506066666667,2641.506066666667,0.0,-26.250619685543043,-26.250619685543043,0.0,2.6097140403223342,2.6097140403223342,0.0,88630.0,88630.0,1.0,317,317,58.044806517311606,58.044806517311606,1,1,1,1,88.12131002287447,88.12131002287447,0,0,1,1,1,1,1,0,0
random_3y_040_20181011,random_3y,3,2018-10-11,2021-10-10,10,1,0,A_vs_C,A,C,4112259.100000001,4112259.100000001,2641.506066666667,2641.506066666667,0.0,-26.250619685543043,-26.250619685543043,0.0,2.6097140403223342,2.6097140403223342,0.0,88630.0,88630.0,1.0,317,317,58.044806517311606,58.044806517311606,1,1,1,1,88.12131002287447,88.12131002287447,0,0,1,1,1,1,1,0,0
random_3y_040_20181011,random_3y,3,2018-10-11,2021-10-10,10,1,0,B_vs_C,B,C,4112259.100000001,4112259.100000001,2641.506066666667,2641.506066666667,0.0,-26.250619685543043,-26.250619685543043,0.0,2.6097140403223342,2.6097140403223342,0.0,88630.0,88630.0,1.0,317,317,58.044806517311606,58.044806517311606,1,1,1,1,88.12131002287447,88.12131002287447,0,0,1,1,1,1,1,0,0
random_3y_041_20210512,random_3y,3,2021-05-12,2024-05-11,5,1,0,A_vs_B,A,B,291505.0,377650.0,94.33666666666667,151.76666666666665,57.42999999999998,-48.595789566211046,-42.013507376316674,0.0,0.7912233198172999,0.9970919442250248,0.2058686244077248,18230.0,21980.0,1.2057048820625342,244,262,50.588235294117645,51.35135135135135,1,1,1,1,63.94480733944954,81.31502624067765,0,0,1,1,1,1,1,0,0
