date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2021-05-26 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1642486.6,10.949910666666668,-19.185137462159396,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1642486.6,10.949910666666668,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-05-27 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1642486.6,10.949910666666668,-19.185137462159396,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1642486.6,10.949910666666668,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-05-28 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1642486.6,10.949910666666668,-19.185137462159396,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1642486.6,10.949910666666668,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-05-31 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1642486.6,10.949910666666668,-19.185137462159396,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1642486.6,10.949910666666668,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-01 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1642486.6,10.949910666666668,-19.185137462159396,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1642486.6,10.949910666666668,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-02 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1622886.6,10.819244000000001,-20.149511421582666,0.0,-19600.0,4,3920.0,stage772_am40_80_120_oi_monthly,1622886.6,10.819244000000001,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-03 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1622886.6,10.819244000000001,-20.149511421582666,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1622886.6,10.819244000000001,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-04 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1622886.6,10.819244000000001,-20.149511421582666,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1622886.6,10.819244000000001,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-07 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1622886.6,10.819244000000001,-20.149511421582666,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1622886.6,10.819244000000001,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-08 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1622886.6,10.819244000000001,-20.149511421582666,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1622886.6,10.819244000000001,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-09 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1640746.6,10.938310666666668,-19.27075025243472,19.296698222626212,17860.0,1,380.0,stage772_am40_80_120_oi_monthly,1640746.6,10.938310666666668,19.296698222626212,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-10 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1627066.6,10.847110666666667,-19.943843913909742,19.347957852493558,-13680.0,0,0.0,stage772_am40_80_120_oi_monthly,1627066.6,10.847110666666667,19.347957852493558,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-11 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1628616.6,10.857444000000001,-19.867579646710453,19.452740442409834,1550.0,2,840.0,stage772_am40_80_120_oi_monthly,1628616.6,10.857444000000001,19.452740442409834,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-15 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1633556.6,10.890377333333333,-19.624518046733364,19.43383167745764,4940.0,0,0.0,stage772_am40_80_120_oi_monthly,1633556.6,10.890377333333333,19.43383167745764,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-16 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1629376.6,10.862510666666667,-19.830185554406288,19.44982393879966,-4180.0,0,0.0,stage772_am40_80_120_oi_monthly,1629376.6,10.862510666666667,19.44982393879966,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-17 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1619496.6,10.796644,-20.316308754360467,19.487951996935347,-9880.0,0,0.0,stage772_am40_80_120_oi_monthly,1619496.6,10.796644,19.487951996935347,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-18 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1642676.6,10.951177333333334,-19.17578893908335,19.399221977107363,23180.0,0,0.0,stage772_am40_80_120_oi_monthly,1642676.6,10.951177333333334,19.399221977107363,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-21 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1581116.6,10.540777333333335,-22.204710415720953,19.640585646877653,-61560.0,0,0.0,stage772_am40_80_120_oi_monthly,1581116.6,10.540777333333335,19.640585646877653,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-22 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1583396.6,10.555977333333335,-22.092528138808444,0.0,2280.0,1,380.0,stage772_am40_80_120_oi_monthly,1583396.6,10.555977333333335,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-23 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1583396.6,10.555977333333335,-22.092528138808444,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1583396.6,10.555977333333335,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-24 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1583396.6,10.555977333333335,-22.092528138808444,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1583396.6,10.555977333333335,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-25 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1619356.6,10.795710666666666,-20.32319713978492,13.436417895848262,35960.0,1,580.0,stage772_am40_80_120_oi_monthly,1619356.6,10.795710666666666,13.436417895848262,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-28 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1599056.6,10.660377333333335,-21.322013026330456,13.43941921755615,-20300.0,0,0.0,stage772_am40_80_120_oi_monthly,1599056.6,10.660377333333335,13.43941921755615,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-29 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1600216.6,10.668110666666667,-21.26493783281357,13.43924566211849,1160.0,0,0.0,stage772_am40_80_120_oi_monthly,1600216.6,10.668110666666667,13.43924566211849,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-06-30 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1603696.6,10.691310666666666,-21.093712252262907,13.438726502257348,3480.0,0,0.0,stage772_am40_80_120_oi_monthly,1603696.6,10.691310666666666,13.438726502257348,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-01 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1584556.6,10.563710666666667,-22.035452945291556,13.441610100895101,-19140.0,0,0.0,stage772_am40_80_120_oi_monthly,1584556.6,10.563710666666667,13.441610100895101,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-02 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1589196.6,10.594644,-21.807152171224008,0.0,4640.0,1,580.0,stage772_am40_80_120_oi_monthly,1589196.6,10.594644,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-05 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1603371.6,10.689144,-21.10970314699824,14.176626304220433,14175.0,1,525.0,stage772_am40_80_120_oi_monthly,1603371.6,10.689144,14.176626304220433,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-06 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1625421.6,10.836144,-20.02478244264706,14.16337767382936,22050.0,0,0.0,stage772_am40_80_120_oi_monthly,1625421.6,10.836144,14.16337767382936,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-07 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1611246.6,10.741644,-20.72223146687282,14.17185302361538,-14175.0,0,0.0,stage772_am40_80_120_oi_monthly,1611246.6,10.741644,14.17185302361538,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-08 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1602846.6,10.685644,-21.135534592339933,14.176946190608634,-8400.0,0,0.0,stage772_am40_80_120_oi_monthly,1602846.6,10.685644,14.176946190608634,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-09 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1598646.6,10.657644000000001,-21.342186155073495,14.179512845428127,-4200.0,0,0.0,stage772_am40_80_120_oi_monthly,1598646.6,10.657644000000001,14.179512845428127,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-12 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1592541.6,10.616944,-21.642568962332632,24.412109548661086,-6105.0,1,270.0,stage772_am40_80_120_oi_monthly,1592541.6,10.616944,24.412109548661086,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-13 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1622136.6,10.814244,-20.186413486356514,24.19802993163461,29595.0,0,0.0,stage772_am40_80_120_oi_monthly,1622136.6,10.814244,24.19802993163461,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-14 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1707696.6,11.384644,-15.976625936955724,34.50143310000149,85560.0,1,290.0,stage772_am40_80_120_oi_monthly,1707696.6,11.384644,34.50143310000149,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-15 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1675506.6,11.170044,-17.560462557049362,46.11451008309964,-32190.0,1,530.0,stage772_am40_80_120_oi_monthly,1675506.6,11.170044,46.11451008309964,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-16 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1710561.6,11.403744000000001,-15.835660049519618,45.43919961724852,35055.0,0,0.0,stage772_am40_80_120_oi_monthly,1710561.6,11.403744000000001,45.43919961724852,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-19 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1717246.6,11.448310666666668,-15.506739645502032,45.32024346415943,6685.0,0,0.0,stage772_am40_80_120_oi_monthly,1717246.6,11.448310666666668,45.32024346415943,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-20 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1719806.6,11.465377333333334,-15.380780597740628,45.245452599146915,2560.0,0,0.0,stage772_am40_80_120_oi_monthly,1719806.6,11.465377333333334,45.245452599146915,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-21 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1686031.6,11.240210666666668,-17.04260358138967,45.92040742296882,-33775.0,0,0.0,stage772_am40_80_120_oi_monthly,1686031.6,11.240210666666668,45.92040742296882,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-22 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1767406.6,11.782710666666667,-13.038729553426954,44.37418531762867,81375.0,0,0.0,stage772_am40_80_120_oi_monthly,1767406.6,11.782710666666667,44.37418531762867,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-23 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1782201.6,11.881344,-12.31077482232148,44.10020841637669,14795.0,0,0.0,stage772_am40_80_120_oi_monthly,1782201.6,11.881344,44.10020841637669,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-26 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1759156.6,11.727710666666667,-13.444652265939306,44.49162058681985,-23045.0,0,0.0,stage772_am40_80_120_oi_monthly,1759156.6,11.727710666666667,44.49162058681985,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-27 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1763386.6,11.755910666666667,-13.236524620614787,33.854856331561095,4230.0,1,530.0,stage772_am40_80_120_oi_monthly,1763386.6,11.755910666666667,33.854856331561095,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-28 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1770831.6,11.805544000000001,-12.870210124293047,13.767396064086501,7445.0,2,560.0,stage772_am40_80_120_oi_monthly,1770831.6,11.805544000000001,13.767396064086501,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-29 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1771881.6,11.812544,-12.818547233609657,13.767059830634281,1050.0,0,0.0,stage772_am40_80_120_oi_monthly,1771881.6,11.812544,13.767059830634281,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-07-30 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1697726.6,11.318177333333335,-16.467177384682774,14.152048981267065,-74155.0,2,2260.0,stage772_am40_80_120_oi_monthly,1697726.6,11.318177333333335,14.152048981267065,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-08-02 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1617236.6,10.781577333333335,-20.42750697621234,71.33214768945992,-80490.00000000003,3,1435.0,stage772_am40_80_120_oi_monthly,1617236.6,10.781577333333335,71.33214768945992,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-08-03 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1544826.6000000003,10.298844000000003,-23.99027832324495,39.1280807826587,-72409.99999999971,1,260.0,stage772_am40_80_120_oi_monthly,1544826.6000000003,10.298844000000003,39.1280807826587,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
2021-08-04 00:00:00,stage024_S_q_high_volume_2x_risk_15,S: Q + high volume >2x risk x1.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1505826.6000000003,10.038844000000003,-25.90918569148515,0.0,-39000.0,1,650.0,stage772_am40_80_120_oi_monthly,1505826.6000000003,10.038844000000003,0.0,stage024_S_q_high_volume_2x_risk_15,,,,2018-01,2018-01,stage024_S_q_high_volume_2x_risk_15,,,,,,,,,,S
