vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI909.CZCE,CZCE.OI909,2019-06-14 14:21:00,65286,7093.0,7093.0,7093.0,7093.0,0.0,139348.0,139348.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:22:00,65287,7091.0,7091.0,7091.0,7091.0,0.0,138869.0,138869.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:23:00,65288,7087.0,7087.0,7087.0,7087.0,0.0,138775.0,138775.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:24:00,65289,7090.0,7090.0,7090.0,7090.0,0.0,138760.0,138760.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:25:00,65290,7089.0,7089.0,7089.0,7089.0,0.0,138760.0,138760.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:26:00,65291,7088.0,7088.0,7088.0,7088.0,0.0,138780.0,138780.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:27:00,65292,7091.0,7091.0,7091.0,7091.0,0.0,138686.0,138686.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:28:00,65293,7092.0,7092.0,7092.0,7092.0,0.0,138604.0,138604.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:29:00,65294,7092.0,7092.0,7092.0,7092.0,0.0,138588.0,138588.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:30:00,65295,7095.0,7095.0,7095.0,7095.0,0.0,138506.0,138506.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:31:00,65296,7093.0,7093.0,7093.0,7093.0,0.0,138484.0,138484.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:32:00,65297,7094.0,7094.0,7094.0,7094.0,0.0,138468.0,138468.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:33:00,65298,7090.0,7090.0,7090.0,7090.0,0.0,138392.0,138392.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:34:00,65299,7090.0,7090.0,7090.0,7090.0,0.0,138341.0,138341.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:35:00,65300,7088.0,7088.0,7088.0,7088.0,0.0,138276.0,138276.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:36:00,65301,7094.0,7094.0,7094.0,7094.0,0.0,138177.0,138177.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:37:00,65302,7093.0,7093.0,7093.0,7093.0,0.0,138160.0,138160.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:38:00,65303,7094.0,7094.0,7094.0,7094.0,0.0,138121.0,138121.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:39:00,65304,7092.0,7092.0,7092.0,7092.0,0.0,138076.0,138076.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:40:00,65305,7091.0,7091.0,7091.0,7091.0,0.0,138061.0,138061.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:41:00,65306,7090.0,7090.0,7090.0,7090.0,0.0,138071.0,138071.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:42:00,65307,7089.0,7089.0,7089.0,7089.0,0.0,138028.0,138028.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:43:00,65308,7088.0,7088.0,7088.0,7088.0,0.0,137983.0,137983.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:44:00,65309,7089.0,7089.0,7089.0,7089.0,0.0,137916.0,137916.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:45:00,65310,7085.0,7085.0,7085.0,7085.0,0.0,137900.0,137900.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:46:00,65311,7088.0,7088.0,7088.0,7088.0,0.0,137888.0,137888.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:47:00,65312,7090.0,7090.0,7090.0,7090.0,0.0,137830.0,137830.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:48:00,65313,7091.0,7091.0,7091.0,7091.0,0.0,137833.0,137833.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:49:00,65314,7092.0,7092.0,7092.0,7092.0,0.0,137851.0,137851.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:50:00,65315,7094.0,7094.0,7094.0,7094.0,0.0,137841.0,137841.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:51:00,65316,7093.0,7093.0,7093.0,7093.0,0.0,137755.0,137755.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:52:00,65317,7092.0,7092.0,7092.0,7092.0,0.0,137658.0,137658.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:53:00,65318,7092.0,7092.0,7092.0,7092.0,0.0,137621.0,137621.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
