vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
SM809.CZCE,CZCE.SM809,2018-07-27 10:54:00,46999,8096.0,8096.0,8096.0,8096.0,0.0,63419.0,63419.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:55:00,47000,8096.0,8096.0,8096.0,8096.0,0.0,63415.0,63415.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:56:00,47001,8096.0,8096.0,8096.0,8096.0,0.0,63404.0,63404.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:57:00,47002,8094.0,8094.0,8094.0,8094.0,0.0,63400.0,63400.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:58:00,47003,8092.0,8092.0,8092.0,8092.0,0.0,63382.0,63382.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:59:00,47004,8092.0,8092.0,8092.0,8092.0,0.0,63357.0,63357.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:00:00,47005,8076.0,8076.0,8076.0,8076.0,0.0,63154.0,63154.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:01:00,47006,8080.0,8080.0,8080.0,8080.0,0.0,63209.0,63209.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:02:00,47007,8072.0,8072.0,8072.0,8072.0,0.0,63205.0,63205.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:03:00,47008,8080.0,8080.0,8080.0,8080.0,0.0,63189.0,63189.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:04:00,47009,8064.0,8064.0,8064.0,8064.0,0.0,63178.0,63178.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:05:00,47010,8050.0,8050.0,8050.0,8050.0,0.0,62899.0,62899.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:06:00,47011,8052.0,8052.0,8052.0,8052.0,0.0,62589.0,62589.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
