vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:01:00,72764,5253.0,5253.0,5253.0,5253.0,0.0,398451.0,398451.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:02:00,72765,5253.0,5253.0,5253.0,5253.0,0.0,398480.0,398480.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:03:00,72766,5255.0,5255.0,5255.0,5255.0,0.0,398376.0,398376.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:04:00,72767,5258.0,5258.0,5258.0,5258.0,0.0,398385.0,398385.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:05:00,72768,5260.0,5260.0,5260.0,5260.0,0.0,398314.0,398314.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:06:00,72769,5260.0,5260.0,5260.0,5260.0,0.0,398471.0,398471.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:07:00,72770,5261.0,5261.0,5261.0,5261.0,0.0,398650.0,398650.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:08:00,72771,5260.0,5260.0,5260.0,5260.0,0.0,398705.0,398705.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:09:00,72772,5260.0,5260.0,5260.0,5260.0,0.0,398605.0,398605.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:10:00,72773,5260.0,5260.0,5260.0,5260.0,0.0,398722.0,398722.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:11:00,72774,5256.0,5256.0,5256.0,5256.0,0.0,399008.0,399008.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:12:00,72775,5255.0,5255.0,5255.0,5255.0,0.0,399153.0,399153.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:13:00,72776,5258.0,5258.0,5258.0,5258.0,0.0,399145.0,399145.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
