entry_index,datetime,date,product_vt_symbol,contract_vt_symbol,direction,signal,layer_kind,entry_context,risk_mode,sizing_method,estimated_equity,total_margin_in_use_before,allowed_capital,single_trade_capital_limit,sizing_equity,effective_sizing_equity_cap,dynamic_sizing_equity_soft_cap_enabled,dynamic_sizing_equity_soft_cap_base,dynamic_sizing_equity_soft_cap_max,dynamic_sizing_equity_soft_cap_raw_cap,dynamic_sizing_equity_soft_cap_margin_pressure_ratio,dynamic_sizing_equity_soft_cap_drawdown_ratio,dynamic_sizing_equity_soft_cap_release_weight,free_capital,limited_balance,effective_single_trade_capital_usage_ratio,effective_streak_risk_multipliers,risk_ratio,risk_multiplier,oi_price_confirm_risk_restore_enabled,oi_price_confirm_risk_restore_applied,oi_price_confirm_risk_restore_reason,oi_price_confirm_risk_restore_base_multiplier,oi_price_confirm_risk_restore_multiplier,oi_price_confirm_risk_restore_effective_multiplier,oi_price_confirm_entry_close,oi_price_confirm_prev_close,oi_price_confirm_entry_oi,oi_price_confirm_prev_oi,oi_price_confirm_oi_up,oi_price_confirm_price_aligned,oi_price_confirm_recent_sum_ratio_required,oi_price_confirm_recent_sum_days,oi_price_confirm_recent_oi_sum,oi_price_confirm_prior_oi_sum,oi_price_confirm_recent_prior_oi_sum_ratio,oi_price_confirm_recent_sum_ratio_passed,oi_price_confirm_passed,streak_entry_structure_risk_recovery_enabled,streak_entry_structure_risk_recovery_applied,streak_entry_structure_risk_recovery_reason,streak_entry_structure_risk_recovery_base_multiplier,streak_entry_structure_risk_recovery_effective_multiplier,streak_entry_structure_risk_recovery_rsi_confirmation_enabled,streak_entry_structure_risk_recovery_rsi_value,streak_entry_structure_risk_recovery_long_min_rsi,streak_entry_structure_risk_recovery_short_max_rsi,streak_entry_structure_risk_recovery_directional_edge_enabled,streak_entry_structure_risk_recovery_directional_edge_period,streak_entry_structure_risk_recovery_directional_edge_close_position,streak_entry_structure_risk_recovery_directional_edge_long_min,streak_entry_structure_risk_recovery_directional_edge_short_max,streak_entry_structure_risk_recovery_portfolio_drawdown_pct,streak_entry_structure_risk_recovery_max_portfolio_drawdown_pct,recovery_sleeve_enabled,recovery_sleeve_applied,recovery_sleeve_normal_risk_bypass_enabled,recovery_sleeve_normal_risk_bypassed,recovery_sleeve_reason,recovery_sleeve_selected_volume_before,recovery_sleeve_selected_volume_after,recovery_sleeve_broker_margin_multiplier,recovery_sleeve_single_contract_broker_margin_to_equity,recovery_sleeve_max_single_contract_broker_margin_to_equity,recovery_sleeve_cooldown_days,post_entry_quality_add_enabled,post_entry_quality_add_feature,post_entry_quality_add_passed,post_entry_quality_add_observation_bars,post_entry_quality_add_volume_multiplier,post_entry_quality_add_triggers_add_profit_lock,post_entry_quality_add_body60_ratio,post_entry_quality_add_avg_body_pct,post_entry_quality_add_avg_directional_close_strength,post_entry_quality_add_short30_ratio,post_entry_quality_add_long60_ratio,post_entry_quality_add_avg_adverse_wick_pct,directional_30d_risk_boost_enabled,directional_30d_risk_boost_lookback,directional_30d_volume_confirmation_enabled,directional_30d_volume_recent_days,directional_30d_volume_prior_days,directional_30d_volume_ratio_threshold,directional_30d_recent_volume_sum,directional_30d_prior_volume_sum,directional_30d_volume_expanding,directional_30d_start_close,directional_30d_end_close,directional_30d_return,directional_30d_risk_boost_aligned,directional_30d_risk_boost_applied,directional_30d_risk_nonconfirmation_multiplier,directional_30d_risk_adjust_long_only,directional_30d_risk_boost_multiplier,directional_30d_risk_boost_reason,risk_amount_before_directional_30d_boost,target_risk_amount,planned_entry_price,filled_entry_price,entry_price,stop_price,stop_distance,size,risk_per_contract,actual_risk_amount,margin_ratio,margin_per_contract,actual_margin_amount,projected_total_margin_after,volume,risk_cluster_cap_enabled,risk_cluster_name,risk_cluster_cap_ratio,risk_cluster_cap_amount,risk_cluster_reserved_margin_before,risk_cluster_max_volume,risk_cluster_selected_volume_before,risk_cluster_selected_volume,risk_cluster_heat_gate_enabled,risk_cluster_heat_gate_weight,risk_cluster_heat_gate_pressure,risk_cluster_heat_gate_selected_volume_before,risk_cluster_heat_gate_selected_volume,contracts_by_risk,contracts_by_margin,contracts_by_single_trade_cap,selected_volume,selected_volume_ungated,incremental_margin_budget_gate_reduce_volume_enabled,incremental_margin_budget_gate_budget,incremental_margin_budget_gate_remaining_budget,incremental_margin_budget_gate_max_affordable_volume,incremental_margin_budget_gate_selected_volume_before,incremental_margin_budget_gate_selected_volume_after,incremental_margin_budget_gate_volume_reduced,env_gate_enabled,env_gate_weight,env_candidate_count,env_native_selected_rate,env_native_selected_count,env_avg_close_position_60d,env_avg_range_pct_zscore_120,env_gate_close_component,env_gate_range_component,env_gate_selected_component,env_gate_entry_context,portfolio_drawdown_gate_enabled,portfolio_drawdown_gate_weight,portfolio_drawdown_pct,portfolio_equity_high_water,portfolio_volatility_budget_enabled,portfolio_volatility_budget_weight,portfolio_volatility_budget_realized_annual_vol,portfolio_volatility_budget_lookback,portfolio_volatility_budget_target_annual_vol,rollover_reopen_drawdown_guard_enabled,rollover_reopen_drawdown_guard_passed,rollover_reopen_drawdown_guard_max_pct,rollover_reopen_drawdown_guard_portfolio_drawdown_pct,same_direction_correlation_gate_enabled,same_direction_correlation_gate_weight,same_direction_correlation_active_count,same_direction_correlation_corr_count,same_direction_correlation_max_corr,same_direction_correlation_avg_corr,loss_streak,profit_recovery_streak,profile,start_month,variant,account_capital,c3_capital
171,2021-08-09 00:00:00+08:00,2021-08-09,ru.SHFE,ru2201.SHFE,long,rollover_reopen,base,rollover_reopen,open_interest_decline,risk_budget,2448961.9999999995,0.0,2204065.8,1714273.3999999997,2448961.9999999995,2448961.9999999995,0,1000000.0,1500000.0,1362240.5,0.0,0.14855939507491872,0.34293736616720855,2448961.9999999995,2204065.8,0.7,"1.0,1.0,1.0,1.0",0.025,1.0,1,0,not_confirmed,1.0,2.0,1.0,14835.0,14862.230176211453,159449.0,113003.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,,60.0,40.0,0,60,,0.8,0.2,0.14855939507491872,-1.0,0,0,0,0,,34,34,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,2988315.0,4055450.0,0,14323.072687224669,14835.0,0.03574144486692021,1,0,1.0,1,1.0,volume_not_expanding,55101.645,55101.645,14835.0,,14835.0,14750.0,85.0,10,850.0,18700.0,0.12,17802.0,391644.0,391644.0,22,1,ru.SHFE,0.25,612240.4999999999,0.0,34,64,34,0,1.0,0.0,34,34,64,123,96,34,34,0,2204065.8,2204065.8,34,34,34,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,rollover_reopen,0,1.0,0.14855939507491872,2876257.0,0,1.0,0.0,60,0.6,0,1,0.1,0.14855939507491872,0,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
172,2021-08-10 00:00:00+08:00,2021-08-10,SA.CZCE,SA201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,2473161.9999999995,393624.0,2225845.8,1731213.3999999997,2473161.9999999995,2473161.9999999995,0,1000000.0,1500000.0,1368290.5,0.15915819505556048,0.14014568239208125,0.3990287840527917,2079537.9999999995,1832221.7999999998,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2656.0,2633.0,374152.0,374892.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,65.38702783528775,60.0,40.0,0,60,,0.8,0.2,0.14014568239208125,-1.0,0,0,0,0,,68,68,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,3686513.0,1501536.0,1,2383.0,2656.0,0.11456147712966858,1,1,1.0,1,1.5,direction_and_volume_confirmed,32979.992399999996,49469.9886,2656.0,,2656.0,2620.0,36.0,20,720.0,48960.0,0.12,6374.4,433459.19999999995,827083.2,68,1,SA.CZCE,0.25,618290.4999999999,0.0,96,68,68,0,1.0,0.0,68,68,68,287,271,68,68,0,2225845.8,1832221.7999999998,68,68,68,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.14014568239208125,2876257.0,0,1.0,0.0,60,0.6,0,1,0.0,0.14014568239208125,1,1.0,1,1,0.4612989036648691,0.4612989036648691,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
173,2021-08-16 00:00:00+08:00,2021-08-16,CF.CZCE,CF201.CZCE,long,long_case3,base,flat_entry,regular,risk_budget,2541241.9999999995,449942.39999999997,2287117.8,1778869.3999999997,2541241.9999999995,2541241.9999999995,0,1000000.0,1500000.0,1385310.5,0.17705610091443477,0.11647603117523937,0.5568264588317375,2091299.5999999996,1837175.4,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,18145.0,17875.0,443547.0,431201.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,74.90948216147642,60.0,40.0,0,60,,0.8,0.2,0.11647603117523937,-1.0,0,0,0,0,,48,48,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,2710762.0,1627901.0,0,16705.0,18145.0,0.0862017360071834,1,0,1.0,1,1.0,volume_not_expanding,66138.31439999999,66138.31439999999,18145.0,,18145.0,17870.0,275.0,5,1375.0,67375.0,0.12,10887.0,533463.0,983405.3999999999,49,1,CF.CZCE,0.25,635310.4999999999,0.0,58,48,48,0,1.0,0.0,48,48,48,168,163,49,48,0,2287117.8,1837175.4,49,49,49,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.11647603117523937,2876257.0,0,1.0,0.0,60,0.6,0,1,0.0,0.11647603117523937,1,1.0,1,1,0.30727392266077147,0.30727392266077147,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
174,2021-08-16 00:00:00+08:00,2021-08-16,MA.CZCE,MA201.CZCE,long,long_case2,base,flat_entry,open_interest_surge,risk_budget,2541241.9999999995,449942.39999999997,2287117.8,1778869.3999999997,2541241.9999999995,2541241.9999999995,0,1000000.0,1500000.0,1385310.5,0.17705610091443477,0.11647603117523937,0.5568264588317375,2091299.5999999996,1837175.4,0.7,"1.0,1.0,1.0,1.0",0.06,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,2847.0,2841.0,668767.0,594991.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,70.26807539661516,60.0,40.0,0,60,,0.8,0.2,0.11647603117523937,-1.0,0,0,0,0,,185,185,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,3476719.0,873577.0,1,2709.0,2847.0,0.05094130675526021,1,1,1.0,1,1.5,direction_and_volume_confirmed,220461.04799999998,330691.572,2847.0,,2847.0,2810.0,37.0,10,370.0,66970.0,0.12,3416.4,618368.4,1068310.8,181,1,MA.CZCE,0.25,635310.4999999999,0.0,185,500,185,0,1.0,0.0,185,185,893,537,520,181,185,0,2287117.8,1303712.4,181,181,181,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.11647603117523937,2876257.0,0,1.0,0.0,60,0.6,0,1,0.0,0.11647603117523937,1,1.0,1,1,0.4531385094906575,0.4531385094906575,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
175,2021-08-31 00:00:00+08:00,2021-08-31,SM.CZCE,SM201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,2288246.9999999995,0.0,2059422.2999999996,1601772.8999999997,2288246.9999999995,2288246.9999999995,0,1000000.0,1500000.0,1322061.75,0.0,0.20443583448906008,0.0,2288246.9999999995,2059422.2999999996,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,8654.0,8338.0,175768.0,156507.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,82.77630895922361,60.0,40.0,0,60,,0.8,0.2,0.20443583448906008,-1.0,0,0,0,0,,110,110,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,3292233.0,610196.0,1,7722.0,8654.0,0.12069412069412078,1,1,1.0,1,1.5,direction_and_volume_confirmed,74139.20279999998,111208.80419999998,8654.0,,8654.0,8480.92,173.07999999999993,5,865.3999999999996,95193.99999999996,0.12,5192.4,571164.0,571164.0,110,1,SM.CZCE,0.25,572061.7499999999,0.0,110,128,110,0,1.0,0.0,110,110,128,396,308,110,110,0,2059422.2999999996,2059422.2999999996,110,110,110,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.20443583448906008,2876257.0,0,1.0,0.0,60,0.6,0,1,0.0,0.20443583448906008,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
176,2021-09-03 00:00:00+08:00,2021-09-03,MA.CZCE,MA201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,2367446.9999999995,576180.0,2130702.3,1657212.8999999997,2367446.9999999995,2367446.9999999995,0,1000000.0,1500000.0,1341861.75,0.2433760924742983,0.1769000475270466,0.15399968315302268,1791266.9999999995,1554522.2999999998,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2893.0,2888.0,1044614.0,1066486.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,65.27144097091698,60.0,40.0,0,60,,0.8,0.2,0.1769000475270466,-1.0,0,0,0,0,,103,103,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,11040007.0,6625813.0,0,2774.0,2893.0,0.042898341744772805,1,0,1.0,1,1.0,volume_not_expanding,27981.401399999995,27981.401399999995,2893.0,,2893.0,2866.0,27.0,10,270.0,27810.0,0.12,3471.6,357574.8,933754.8,103,1,MA.CZCE,0.25,591861.7499999999,0.0,170,103,103,0,1.0,0.0,103,103,103,447,477,103,103,0,2130702.3,1554522.2999999998,103,103,103,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1769000475270466,2876257.0,0,1.0,0.0,60,0.6,0,1,0.0,0.1769000475270466,1,1.0,1,1,0.29217682448210597,0.29217682448210597,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
177,2021-09-06 00:00:00+08:00,2021-09-06,OI.CZCE,OI201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,2381356.9999999995,933940.8,2143221.3,1666949.8999999997,2381356.9999999995,2381356.9999999995,0,1000000.0,1500000.0,1345339.25,0.3921884874884363,0.17206390110480407,0.18624065930130623,1447416.1999999995,1209280.4999999998,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,10905.0,10937.0,225197.0,205516.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,63.31948584048013,60.0,40.0,0,60,,0.8,0.2,0.17206390110480407,-1.0,0,0,0,0,,22,22,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,4598932.0,3293783.0,0,10261.0,10905.0,0.06276191404346565,1,0,1.0,1,1.0,volume_not_expanding,21767.048999999995,21767.048999999995,10905.0,,10905.0,10810.0,95.0,10,950.0,20900.0,0.12,13086.0,287892.0,1221832.8,22,1,OI.CZCE,0.25,595339.2499999999,0.0,45,22,22,0,1.0,0.0,22,22,22,92,127,22,22,0,2143221.3,1209280.4999999998,22,22,22,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.17206390110480407,2876257.0,0,1.0,0.0,60,0.6,0,1,0.0,0.17206390110480407,1,1.0,2,2,-0.02346862160922866,-0.10724591889328293,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
178,2021-09-07 00:00:00+08:00,2021-09-07,SA.CZCE,SA201.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,2562716.9999999995,958027.2,2306445.3,1793901.8999999997,2562716.9999999995,2562716.9999999995,0,1000000.0,1500000.0,1390679.25,0.3738326159306705,0.10900973035441563,0.6066017976372291,1604689.7999999996,1348418.0999999999,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2865.0,2739.0,381994.0,382916.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,80.4008303119275,60.0,40.0,0,60,,0.8,0.2,0.10900973035441563,-1.0,0,0,0,0,,21,21,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,7109203.0,6675787.0,0,2538.0,2865.0,0.12884160756501184,1,0,1.0,1,1.0,volume_not_expanding,24271.525799999996,24271.525799999996,2865.0,,2865.0,2807.7,57.30000000000018,20,1146.0000000000036,24066.000000000076,0.12,6876.0,144396.0,1102423.2,21,1,SA.CZCE,0.25,640679.2499999999,0.0,93,21,21,0,1.0,0.0,21,21,21,196,260,21,21,0,2306445.3,1348418.0999999999,21,21,21,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.10900973035441563,2876257.0,0,1.0,0.0,60,0.6,0,1,0.0,0.10900973035441563,1,1.0,2,2,0.49833350980885105,0.19964805487880127,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
179,2021-09-10 00:00:00+08:00,2021-09-10,FG.CZCE,FG201.CZCE,short,short_case1a,base,flat_entry,regular,risk_budget,2581326.9999999995,1102791.6,2323194.3,1806928.8999999997,2581326.9999999995,2581326.9999999995,0,1000000.0,1500000.0,1395331.75,0.4272188684347238,0.10253951576649808,0.6497365615566794,1478535.3999999994,1220402.6999999997,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2564.0,2540.0,368562.0,363298.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,36.80998959533747,60.0,40.0,0,60,,0.8,0.2,0.10253951576649808,-1.0,0,0,0,0,,91,91,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,,,0,,,,0,0,1.0,1,1.0,direction_excluded,21967.24859999999,21967.24859999999,2564.0,,2564.0,2576.0,12.0,20,240.0,18000.0,0.12,6153.599999999999,461519.99999999994,1564311.6,75,1,FG.CZCE,0.25,645331.7499999999,0.0,104,91,91,0,1.0,0.0,91,91,91,198,293,75,91,0,2323194.3,1220402.6999999997,75,75,75,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.10253951576649808,2876257.0,0,1.0,0.0,60,0.6,0,1,0.0,0.10253951576649808,1,1.0,0,0,0.0,0.0,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
180,2021-09-23 00:00:00+08:00,2021-09-23,OI.CZCE,OI201.CZCE,long,long_case3,base,flat_entry,regular,risk_budget,4154466.9999999995,392634.0,3739020.3,2908126.8999999994,4154466.9999999995,4154466.9999999995,0,1000000.0,1500000.0,1500000.0,0.09450887442360237,0.0,1.0,3761832.9999999995,3346386.3,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,11146.0,10812.0,189739.0,188622.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,69.77274492571219,60.0,40.0,0,60,,0.8,0.2,0.0,-1.0,0,0,0,0,,54,54,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,4500472.0,4514480.0,0,10268.0,11146.0,0.08550837553564472,1,0,1.0,1,1.0,volume_not_expanding,120469.90679999998,120469.90679999998,11146.0,,11146.0,10923.08,222.92000000000007,10,2229.2000000000007,120376.80000000005,0.12,13375.199999999999,722260.7999999999,1114894.7999999998,54,1,OI.CZCE,0.25,1038616.7499999999,0.0,77,54,54,0,1.0,0.0,54,54,54,250,217,54,54,0,3739020.3,3346386.3,54,54,54,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0,4154466.9999999995,0,1.0,0.0,60,0.6,0,1,0.0,0.0,1,1.0,1,1,0.5867176072756529,0.5867176072756529,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
181,2021-09-28 00:00:00+08:00,2021-09-28,rb.SHFE,rb2201.SHFE,long,long_case1a,base,flat_entry,regular,risk_budget,3619666.9999999995,717336.0,3257700.3,2533766.8999999994,3619666.9999999995,3619666.9999999995,0,1000000.0,1500000.0,1500000.0,0.19817734614814017,0.12872890794414785,0.475140613705681,2902330.9999999995,2540364.3,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,5634.0,5564.0,1208773.0,1226142.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,59.8002926220124,60.0,40.0,0,60,,0.8,0.2,0.12872890794414785,-1.0,0,0,0,0,,53,53,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,25139821.0,22757379.0,0,5482.0,5634.0,0.027727106895293785,1,0,1.0,1,1.0,volume_not_expanding,45726.55739999999,45726.55739999999,5634.0,,5634.0,5548.0,86.0,10,860.0,45580.0,0.1,5634.0,298602.0,1015938.0,53,1,rb.SHFE,0.25,904916.7499999999,0.0,160,53,53,0,1.0,0.0,53,53,53,450,449,53,53,0,3257700.3,2540364.3,53,53,53,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.12872890794414785,4154466.9999999995,0,1.0,0.0,60,0.6,0,1,0.0,0.12872890794414785,1,1.0,1,1,0.14417487962933198,0.14417487962933198,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
182,2021-09-29 00:00:00+08:00,2021-09-29,jm.DCE,jm2201.DCE,long,long_case3,base,flat_entry,regular,risk_budget,3646186.9999999995,1020721.0,3281568.3,2552330.8999999994,3646186.9999999995,3646186.9999999995,0,1000000.0,1500000.0,1500000.0,0.27994203259459816,0.12234541759508502,0.5176972160327665,2625465.9999999995,2260847.3,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,3012.0,2992.0,115256.0,113646.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,65.3464965630764,60.0,40.0,0,60,,0.8,0.2,0.12234541759508502,-1.0,0,0,0,0,,22,22,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1112483.0,2650656.0,0,2180.0,3012.0,0.381651376146789,1,0,1.0,1,1.0,volume_not_expanding,81390.50279999999,81390.50279999999,3012.0,,3012.0,2951.7599999999998,60.24000000000024,60,3614.400000000014,68673.60000000027,0.2,36144.0,686736.0,1707457.0,19,1,jm.DCE,0.25,911546.7499999999,0.0,25,22,22,0,1.0,0.0,22,22,22,62,70,19,22,0,3281568.3,2260847.3,19,19,19,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.12234541759508502,4154466.9999999995,0,1.0,0.0,60,0.6,0,1,0.0,0.12234541759508502,1,0.8785894481258169,2,2,0.637357092884364,0.3793822922335687,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
183,2021-09-30 00:00:00+08:00,2021-09-30,CF.CZCE,CF201.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,4495027.0,1797398.4,4045524.3000000003,3146518.9,4495027.0,4495027.0,0,1000000.0,1500000.0,1500000.0,0.3998637605513827,0.0,1.0,2697628.6,2248125.9000000004,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,20005.0,19230.0,403351.0,387927.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,89.66452069795169,60.0,40.0,0,60,,0.8,0.2,0.0,-1.0,0,0,0,0,,40,40,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,4670814.0,3887894.0,0,18300.0,20005.0,0.09316939890710385,1,0,1.0,1,1.0,volume_not_expanding,80932.53240000001,80932.53240000001,20005.0,,20005.0,19604.9,400.09999999999854,5,2000.4999999999927,80019.99999999971,0.12,12003.0,480120.0,2277518.4,40,1,CF.CZCE,0.25,1123756.75,0.0,93,40,40,0,1.0,0.0,40,40,40,187,262,40,40,0,4045524.3000000003,2248125.9000000004,40,40,40,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0,4495027.0,0,1.0,0.0,60,0.6,0,1,0.0,0.0,1,1.0,3,3,0.33683618185089653,0.19344505826350067,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
184,2021-10-11 00:00:00+08:00,2021-10-11,AP.CZCE,AP201.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,5468717.0,1878487.2,4921845.3,3828101.9,5468717.0,5468717.0,0,1000000.0,1500000.0,1500000.0,0.3434968750440003,0.0,1.0,3590229.8,3043358.0999999996,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,6991.0,6502.0,247392.0,214500.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,89.36515712673466,60.0,40.0,0,60,,0.8,0.2,0.0,-1.0,0,0,0,0,,78,78,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,4322124.0,2239563.0,0,5857.0,6991.0,0.19361447840191226,1,0,1.0,1,1.0,volume_not_expanding,109560.89159999997,109560.89159999997,6991.0,,6991.0,6851.18,139.8199999999997,10,1398.199999999997,109059.59999999977,0.12,8389.199999999999,654357.5999999999,2532844.8,78,1,AP.CZCE,0.25,1367179.25,0.0,162,78,78,0,1.0,0.0,78,78,78,362,456,78,78,0,4921845.3,3043358.0999999996,78,78,78,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0,5468717.0,0,1.0,0.0,60,0.6,0,1,0.0,0.0,1,1.0,3,3,0.1649544795579704,0.09749188072590252,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
