vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:21:00,59102,3961.0,3961.0,3961.0,3961.0,0.0,424042.0,424042.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:22:00,59103,3961.0,3961.0,3961.0,3961.0,0.0,424380.0,424380.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:23:00,59104,3959.0,3959.0,3959.0,3959.0,0.0,424641.0,424641.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:24:00,59105,3960.0,3960.0,3960.0,3960.0,0.0,424676.0,424676.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:25:00,59106,3961.0,3961.0,3961.0,3961.0,0.0,424789.0,424789.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:26:00,59107,3963.0,3963.0,3963.0,3963.0,0.0,424798.0,424798.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:27:00,59108,3960.0,3960.0,3960.0,3960.0,0.0,425670.0,425670.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:28:00,59109,3959.0,3959.0,3959.0,3959.0,0.0,425543.0,425543.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:29:00,59110,3959.0,3959.0,3959.0,3959.0,0.0,425604.0,425604.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:30:00,59111,3959.0,3959.0,3959.0,3959.0,0.0,425928.0,425928.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:31:00,59112,3970.0,3970.0,3970.0,3970.0,0.0,426090.0,426090.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:32:00,59113,3963.0,3963.0,3963.0,3963.0,0.0,427205.0,427205.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:33:00,59114,3966.0,3966.0,3966.0,3966.0,0.0,427029.0,427029.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
